"5","30-49 YEARS","2008-10-19","42","11560","83976348.0000","13.7658"
"5","30-49 YEARS","2008-10-26","43","11920","83976348.0000","14.1945"
"5","30-49 YEARS","2008-11-02","44","12540","83976348.0000","14.9328"
"5","30-49 YEARS","2008-11-09","45","12860","83976348.0000","15.3138"
"5","30-49 YEARS","2008-11-16","46","12480","83976348.0000","14.8613"
"5","30-49 YEARS","2008-11-23","47","14260","83976348.0000","16.9810"
"5","30-49 YEARS","2008-11-30","48","15020","83976348.0000","17.8860"
"5","30-49 YEARS","2008-12-07","49","14980","83976348.0000","17.8384"
"5","30-49 YEARS","2008-12-14","50","14500","83976348.0000","17.2668"
"5","30-49 YEARS","2008-12-21","51","17760","83976348.0000","21.1488"
"5","30-49 YEARS","2008-12-28","52","19800","83976348.0000","23.5781"
"5","30-49 YEARS","2009-01-04","1","20120","83976348.0000","23.9591"
"5","30-49 YEARS","2009-01-11","2","17960","83976348.0000","21.3870"
"5","30-49 YEARS","2009-01-18","3","25120","83976348.0000","29.9132"
"5","30-49 YEARS","2009-01-25","4","29840","83976348.0000","35.5338"
"5","30-49 YEARS","2009-02-01","5","42600","83976348.0000","50.7286"
"5","30-49 YEARS","2009-02-08","6","47100","83976348.0000","56.0872"
"5","30-49 YEARS","2009-02-15","7","45700","83976348.0000","54.4201"
"5","30-49 YEARS","2009-02-22","8","52080","83976348.0000","62.0175"
"5","30-49 YEARS","2009-03-01","9","47080","83976348.0000","56.0634"
"5","30-49 YEARS","2009-03-08","10","41180","83976348.0000","49.0376"
"5","30-49 YEARS","2009-03-15","11","34340","83976348.0000","40.8925"
"5","30-49 YEARS","2009-03-22","12","28900","83976348.0000","34.4145"
"5","30-49 YEARS","2009-03-29","13","22540","83976348.0000","26.8409"
"5","30-49 YEARS","2009-04-05","14","19380","83976348.0000","23.0779"
"5","30-49 YEARS","2009-04-12","15","16840","83976348.0000","20.0533"
"5","30-49 YEARS","2009-04-19","16","17180","83976348.0000","20.4581"
"5","30-49 YEARS","2009-04-26","17","52660","83976348.0000","62.7081"
"5","30-49 YEARS","2009-05-03","18","42720","83976348.0000","50.8715"
"5","30-49 YEARS","2009-05-10","19","30740","83976348.0000","36.6055"
"5","30-49 YEARS","2009-05-17","20","29720","83976348.0000","35.3909"
"5","30-49 YEARS","2009-05-24","21","30840","83976348.0000","36.7246"
"5","30-49 YEARS","2009-05-31","22","27260","83976348.0000","32.4615"
"5","30-49 YEARS","2009-06-07","23","27520","83976348.0000","32.7711"
"5","30-49 YEARS","2009-06-14","24","31080","83976348.0000","37.0104"
"5","30-49 YEARS","2009-06-21","25","28940","83976348.0000","34.4621"
"5","30-49 YEARS","2009-06-28","26","26640","83976348.0000","31.7232"
"5","30-49 YEARS","2009-07-05","27","24500","83976348.0000","29.1749"
"5","30-49 YEARS","2009-07-12","28","22000","83976348.0000","26.1979"
"5","30-49 YEARS","2009-07-19","29","23140","83976348.0000","27.5554"
"5","30-49 YEARS","2009-07-26","30","23220","83976348.0000","27.6506"
"5","30-49 YEARS","2009-08-02","31","23100","83976348.0000","27.5077"
"5","30-49 YEARS","2009-08-09","32","24340","83976348.0000","28.9844"
"5","30-49 YEARS","2009-08-16","33","27000","83976348.0000","32.1519"
"5","30-49 YEARS","2009-08-23","34","33040","83976348.0000","39.3444"
"5","30-49 YEARS","2009-08-30","35","43320","83976348.0000","51.5860"
"5","30-49 YEARS","2009-09-06","36","57140","83976348.0000","68.0430"
"5","30-49 YEARS","2009-09-13","37","65980","83976348.0000","78.5697"
"5","30-49 YEARS","2009-09-20","38","76760","83976348.0000","91.4067"
"5","30-49 YEARS","2009-09-27","39","93740","83976348.0000","111.6267"
"5","30-49 YEARS","2009-10-04","40","117080","83976348.0000","139.4202"
"5","30-49 YEARS","2009-10-11","41","143280","83976348.0000","170.6195"
"5","30-49 YEARS","2009-10-18","42","161100","83976348.0000","191.8397"
"5","30-49 YEARS","2009-10-25","43","149100","83976348.0000","177.5500"
"5","30-49 YEARS","2009-11-01","44","132600","83976348.0000","157.9016"
"5","30-49 YEARS","2009-11-08","45","105200","83976348.0000","125.2734"
"5","30-49 YEARS","2009-11-15","46","78900","83976348.0000","93.9550"
"5","30-49 YEARS","2009-11-22","47","59580","83976348.0000","70.9485"
"5","30-49 YEARS","2009-11-29","48","53220","83976348.0000","63.3750"
"5","30-49 YEARS","2009-12-06","49","41240","83976348.0000","49.1091"
"5","30-49 YEARS","2009-12-13","50","37980","83976348.0000","45.2270"
"5","30-49 YEARS","2009-12-20","51","37680","83976348.0000","44.8698"
"5","30-49 YEARS","2009-12-27","52","42200","83976348.0000","50.2522"
"5","30-49 YEARS","2010-01-03","53","34800","83976348.0000","41.4402"
"5","30-49 YEARS","2010-01-10","1","31320","83976348.0000","37.2962"
"5","30-49 YEARS","2010-01-17","2","31300","83976348.0000","37.2724"
"5","30-49 YEARS","2010-01-24","3","29220","83976348.0000","34.7955"
"5","30-49 YEARS","2010-01-31","4","28580","83976348.0000","34.0334"
"5","30-49 YEARS","2010-02-07","5","29260","83976348.0000","34.8431"
"5","30-49 YEARS","2010-02-14","6","33120","83976348.0000","39.4397"
"5","30-49 YEARS","2010-02-21","7","31820","83976348.0000","37.8916"
"5","30-49 YEARS","2010-02-28","8","29880","83976348.0000","35.5814"
"5","30-49 YEARS","2010-03-07","9","31460","83976348.0000","37.4629"
"5","30-49 YEARS","2010-03-14","10","29360","83976348.0000","34.9622"
"5","30-49 YEARS","2010-03-21","11","26220","83976348.0000","31.2231"
"5","30-49 YEARS","2010-03-28","12","26980","83976348.0000","32.1281"
"5","30-49 YEARS","2010-04-04","13","29200","83976348.0000","34.7717"
"5","30-49 YEARS","2010-04-11","14","31000","83976348.0000","36.9152"
"5","30-49 YEARS","2010-04-18","15","31300","83976348.0000","37.2724"
"5","30-49 YEARS","2010-04-25","16","30160","83976348.0000","35.9149"
"5","30-49 YEARS","2010-05-02","17","31380","83976348.0000","37.3677"
"5","30-49 YEARS","2010-05-09","18","30080","83976348.0000","35.8196"
"5","30-49 YEARS","2010-05-16","19","30860","83976348.0000","36.7484"
"5","30-49 YEARS","2010-05-23","20","30320","83976348.0000","36.1054"
"5","30-49 YEARS","2010-05-30","21","31400","83976348.0000","37.3915"
"5","30-49 YEARS","2010-06-06","22","27560","83976348.0000","32.8188"
"5","30-49 YEARS","2010-06-13","23","26980","83976348.0000","32.1281"
"5","30-49 YEARS","2010-06-20","24","25040","83976348.0000","29.8179"
"5","30-49 YEARS","2010-06-27","25","14160","83976348.0000","16.8619"
