"3","5-19 YEARS","2009-06-14","24","5805","59796137.0000","0.9708"
"3","5-19 YEARS","2009-06-21","25","4950","59796137.0000","0.8278"
"3","5-19 YEARS","2009-06-28","26","4485","59796137.0000","0.7500"
"3","5-19 YEARS","2009-07-05","27","4125","59796137.0000","0.6898"
"3","5-19 YEARS","2009-07-12","28","4605","59796137.0000","0.7701"
"3","5-19 YEARS","2009-07-19","29","4335","59796137.0000","0.7250"
"3","5-19 YEARS","2009-07-26","30","3075","59796137.0000","0.5142"
"3","5-19 YEARS","2009-08-02","31","3255","59796137.0000","0.5443"
"3","5-19 YEARS","2009-08-09","32","4560","59796137.0000","0.7626"
"3","5-19 YEARS","2009-08-16","33","4410","59796137.0000","0.7375"
"3","5-19 YEARS","2009-08-23","34","5100","59796137.0000","0.8529"
"3","5-19 YEARS","2009-08-30","35","6855","59796137.0000","1.1464"
"3","5-19 YEARS","2009-09-06","36","8325","59796137.0000","1.3922"
"3","5-19 YEARS","2009-09-13","37","11265","59796137.0000","1.8839"
"3","5-19 YEARS","2009-09-20","38","11820","59796137.0000","1.9767"
"3","5-19 YEARS","2009-09-27","39","15135","59796137.0000","2.5311"
"3","5-19 YEARS","2009-10-04","40","20895","59796137.0000","3.4944"
"3","5-19 YEARS","2009-10-11","41","25890","59796137.0000","4.3297"
"3","5-19 YEARS","2009-10-18","42","30870","59796137.0000","5.1625"
"3","5-19 YEARS","2009-10-25","43","27390","59796137.0000","4.5806"
"3","5-19 YEARS","2009-11-01","44","24645","59796137.0000","4.1215"
"3","5-19 YEARS","2009-11-08","45","15990","59796137.0000","2.6741"
"3","5-19 YEARS","2009-11-15","46","12645","59796137.0000","2.1147"
"3","5-19 YEARS","2009-11-22","47","8085","59796137.0000","1.3521"
"3","5-19 YEARS","2009-11-29","48","6030","59796137.0000","1.0084"
"3","5-19 YEARS","2009-12-06","49","5490","59796137.0000","0.9181"
"3","5-19 YEARS","2009-12-13","50","4125","59796137.0000","0.6898"
"3","5-19 YEARS","2009-12-20","51","2910","59796137.0000","0.4867"
"3","5-19 YEARS","2009-12-27","52","2925","59796137.0000","0.4892"
"3","5-19 YEARS","2010-01-03","53","3375","59796137.0000","0.5644"
"3","5-19 YEARS","2010-01-10","1","3180","59796137.0000","0.5318"
"3","5-19 YEARS","2010-01-17","2","4305","59796137.0000","0.7199"
"3","5-19 YEARS","2010-01-24","3","3165","59796137.0000","0.5293"
"3","5-19 YEARS","2010-01-31","4","2835","59796137.0000","0.4741"
"3","5-19 YEARS","2010-02-07","5","3105","59796137.0000","0.5193"
"3","5-19 YEARS","2010-02-14","6","3315","59796137.0000","0.5544"
"3","5-19 YEARS","2010-02-21","7","3300","59796137.0000","0.5519"
"3","5-19 YEARS","2010-02-28","8","3090","59796137.0000","0.5168"
"3","5-19 YEARS","2010-03-07","9","3150","59796137.0000","0.5268"
"3","5-19 YEARS","2010-03-14","10","2490","59796137.0000","0.4164"
"3","5-19 YEARS","2010-03-21","11","2895","59796137.0000","0.4841"
"3","5-19 YEARS","2010-03-28","12","3135","59796137.0000","0.5243"
"3","5-19 YEARS","2010-04-04","13","2490","59796137.0000","0.4164"
"3","5-19 YEARS","2010-04-11","14","2955","59796137.0000","0.4942"
"3","5-19 YEARS","2010-04-18","15","3540","59796137.0000","0.5920"
"3","5-19 YEARS","2010-04-25","16","3060","59796137.0000","0.5117"
"3","5-19 YEARS","2010-05-02","17","3195","59796137.0000","0.5343"
"3","5-19 YEARS","2010-05-09","18","3285","59796137.0000","0.5494"
"3","5-19 YEARS","2010-05-16","19","2835","59796137.0000","0.4741"
"3","5-19 YEARS","2010-05-23","20","3255","59796137.0000","0.5443"
"3","5-19 YEARS","2010-05-30","21","2610","59796137.0000","0.4365"
"3","5-19 YEARS","2010-06-06","22","2040","59796137.0000","0.3412"
"3","5-19 YEARS","2010-06-13","23","2670","59796137.0000","0.4465"
"3","5-19 YEARS","2010-06-20","24","1995","59796137.0000","0.3336"
"3","5-19 YEARS","2010-06-27","25","1725","59796137.0000","0.2885"
