"2","2-4 YEARS","2001-09-23","38","8301","11433057","72.6052"
"2","2-4 YEARS","2001-09-30","39","9087","11433057","79.4800"
"2","2-4 YEARS","2001-10-07","40","9021","11433057","78.9027"
"2","2-4 YEARS","2001-10-14","41","9645","11433057","84.3606"
"2","2-4 YEARS","2001-10-21","42","9657","11433057","84.4655"
"2","2-4 YEARS","2001-10-28","43","9795","11433057","85.6726"
"2","2-4 YEARS","2001-11-04","44","9927","11433057","86.8271"
"2","2-4 YEARS","2001-11-11","45","9609","11433057","84.0457"
"2","2-4 YEARS","2001-11-18","46","7425","11433057","64.9432"
"2","2-4 YEARS","2001-11-25","47","8667","11433057","75.8064"
"2","2-4 YEARS","2001-12-02","48","9291","11433057","81.2643"
"2","2-4 YEARS","2001-12-09","49","9768","11433057","85.4364"
"2","2-4 YEARS","2001-12-16","50","11337","11433057","99.1598"
"2","2-4 YEARS","2001-12-23","51","9213","11433057","80.5821"
"2","2-4 YEARS","2001-12-30","52","9018","11433057","78.8765"
"2","2-4 YEARS","2002-01-06","1","13188","11433057","115.3497"
"2","2-4 YEARS","2002-01-13","2","19068","11433057","166.7795"
"2","2-4 YEARS","2002-01-20","3","24165","11433057","211.3607"
"2","2-4 YEARS","2002-01-27","4","26349","11433057","230.4632"
"2","2-4 YEARS","2002-02-03","5","25233","11433057","220.7021"
"2","2-4 YEARS","2002-02-10","6","27024","11433057","236.3672"
"2","2-4 YEARS","2002-02-17","7","26160","11433057","228.8101"
"2","2-4 YEARS","2002-02-24","8","22134","11433057","193.5965"
"2","2-4 YEARS","2002-03-03","9","18714","11433057","163.6832"
"2","2-4 YEARS","2002-03-10","10","16143","11433057","141.1958"
"2","2-4 YEARS","2002-03-17","11","14103","11433057","123.3528"
"2","2-4 YEARS","2002-03-24","12","12822","11433057","112.1484"
"2","2-4 YEARS","2002-03-31","13","11334","11433057","99.1335"
"2","2-4 YEARS","2002-04-07","14","10230","11433057","89.4773"
"2","2-4 YEARS","2002-04-14","15","9981","11433057","87.2994"
"2","2-4 YEARS","2002-04-21","16","9744","11433057","85.2265"
"2","2-4 YEARS","2002-04-28","17","9270","11433057","81.0806"
"2","2-4 YEARS","2002-05-05","18","9582","11433057","83.8096"
"2","2-4 YEARS","2002-05-12","19","9567","11433057","83.6784"
"2","2-4 YEARS","2002-05-19","20","9375","11433057","81.9990"
"2","2-4 YEARS","2002-05-26","21","8313","11433057","72.7102"
"2","2-4 YEARS","2002-06-02","22","8148","11433057","71.2670"
"2","2-4 YEARS","2002-06-09","23","8109","11433057","70.9259"
"2","2-4 YEARS","2002-06-16","24","8388","11433057","73.3662"
"2","2-4 YEARS","2002-06-23","25","7221","11433057","63.1589"
"2","2-4 YEARS","2002-06-30","26","5679","11433057","49.6717"
"2","2-4 YEARS","2002-07-07","27","6795","11433057","59.4329"
"2","2-4 YEARS","2002-07-14","28","6585","11433057","57.5961"
"2","2-4 YEARS","2002-07-21","29","7779","11433057","68.0395"
"2","2-4 YEARS","2002-07-28","30","8160","11433057","71.3719"
"2","2-4 YEARS","2002-08-04","31","8250","11433057","72.1591"
"2","2-4 YEARS","2002-08-11","32","8541","11433057","74.7044"
"2","2-4 YEARS","2002-08-18","33","8814","11433057","77.0922"
"2","2-4 YEARS","2002-08-25","34","9087","11433057","79.4800"
"2","2-4 YEARS","2002-09-01","35","8244","11433057","72.1066"
"2","2-4 YEARS","2002-09-08","36","8769","11433057","76.6986"
"2","2-4 YEARS","2002-09-15","37","8937","11433057","78.1680"
"2","2-4 YEARS","2002-09-22","38","8571","11433057","74.9668"
"2","2-4 YEARS","2002-09-29","39","8658","11433057","75.7277"
"2","2-4 YEARS","2002-10-06","40","8547","11433057","74.7569"
"2","2-4 YEARS","2002-10-13","41","8433","11433057","73.7598"
"2","2-4 YEARS","2002-10-20","42","9624","11433057","84.1769"
"2","2-4 YEARS","2002-10-27","43","9966","11433057","87.1682"
"2","2-4 YEARS","2002-11-03","44","10605","11433057","92.7573"
"2","2-4 YEARS","2002-11-10","45","10581","11433057","92.5474"
"2","2-4 YEARS","2002-11-17","46","10782","11433057","94.3054"
"2","2-4 YEARS","2002-11-24","47","8832","11433057","77.2496"
"2","2-4 YEARS","2002-12-01","48","10038","11433057","87.7980"
"2","2-4 YEARS","2002-12-08","49","10635","11433057","93.0197"
"2","2-4 YEARS","2002-12-15","50","11997","11433057","104.9325"
"2","2-4 YEARS","2002-12-22","51","11769","11433057","102.9383"
"2","2-4 YEARS","2002-12-29","52","12183","11433057","106.5594"
"2","2-4 YEARS","2003-01-05","1","13578","11433057","118.7608"
"2","2-4 YEARS","2003-01-12","2","15567","11433057","136.1578"
"2","2-4 YEARS","2003-01-19","3","18948","11433057","165.7299"
"2","2-4 YEARS","2003-01-26","4","24174","11433057","211.4395"
"2","2-4 YEARS","2003-02-02","5","26427","11433057","231.1455"
"2","2-4 YEARS","2003-02-09","6","28086","11433057","245.6560"
"2","2-4 YEARS","2003-02-16","7","26121","11433057","228.4690"
"2","2-4 YEARS","2003-02-23","8","23409","11433057","204.7483"
"2","2-4 YEARS","2003-03-02","9","20451","11433057","178.8760"
"2","2-4 YEARS","2003-03-09","10","17448","11433057","152.6101"
"2","2-4 YEARS","2003-03-16","11","16107","11433057","140.8809"
"2","2-4 YEARS","2003-03-23","12","15459","11433057","135.2131"
"2","2-4 YEARS","2003-03-30","13","13146","11433057","114.9823"
"2","2-4 YEARS","2003-04-06","14","11442","11433057","100.0782"
"2","2-4 YEARS","2003-04-13","15","11841","11433057","103.5681"
"2","2-4 YEARS","2003-04-20","16","11829","11433057","103.4631"
"2","2-4 YEARS","2003-04-27","17","11223","11433057","98.1627"
"2","2-4 YEARS","2003-05-04","18","10446","11433057","91.3666"
"2","2-4 YEARS","2003-05-11","19","10986","11433057","96.0897"
"2","2-4 YEARS","2003-05-18","20","11601","11433057","101.4689"
"2","2-4 YEARS","2003-05-25","21","10701","11433057","93.5970"
"2","2-4 YEARS","2003-06-01","22","10497","11433057","91.8127"
"2","2-4 YEARS","2003-06-08","23","9732","11433057","85.1215"
"2","2-4 YEARS","2003-06-15","24","10071","11433057","88.0866"
"2","2-4 YEARS","2003-06-22","25","9816","11433057","85.8563"
"2","2-4 YEARS","2003-06-29","26","9303","11433057","81.3693"
"2","2-4 YEARS","2003-07-06","27","11604","11433057","101.4951"
"2","2-4 YEARS","2003-07-13","28","11334","11433057","99.1335"
"2","2-4 YEARS","2003-07-20","29","10692","11433057","93.5182"
"2","2-4 YEARS","2003-07-27","30","11262","11433057","98.5038"
"2","2-4 YEARS","2003-08-03","31","11730","11433057","102.5972"
"2","2-4 YEARS","2003-08-10","32","11727","11433057","102.5709"
"2","2-4 YEARS","2003-08-17","33","12657","11433057","110.7052"
"2","2-4 YEARS","2003-08-24","34","13233","11433057","115.7433"
"2","2-4 YEARS","2003-08-31","35","11124","11433057","97.2968"
"2","2-4 YEARS","2003-09-07","36","13599","11433057","118.9445"
"2","2-4 YEARS","2003-09-14","37","13710","11433057","119.9154"
"2","2-4 YEARS","2003-09-21","38","14529","11433057","127.0788"
"2","2-4 YEARS","2003-09-28","39","14091","11433057","123.2478"
"2","2-4 YEARS","2003-10-05","40","15069","11433057","131.8020"
"2","2-4 YEARS","2003-10-12","41","16122","11433057","141.0121"
"2","2-4 YEARS","2003-10-19","42","17304","11433057","151.3505"
"2","2-4 YEARS","2003-10-26","43","18648","11433057","163.1059"
"2","2-4 YEARS","2003-11-02","44","20256","11433057","177.1704"
"2","2-4 YEARS","2003-11-09","45","22578","11433057","197.4799"
"2","2-4 YEARS","2003-11-16","46","27453","11433057","240.1195"
"2","2-4 YEARS","2003-11-23","47","29541","11433057","258.3823"
"2","2-4 YEARS","2003-11-30","48","46104","11433057","403.2517"
"2","2-4 YEARS","2003-12-07","49","73581","11433057","643.5811"
"2","2-4 YEARS","2003-12-14","50","82812","11433057","724.3207"
"2","2-4 YEARS","2003-12-21","51","59190","11433057","517.7093"
"2","2-4 YEARS","2003-12-28","52","38805","11433057","339.4105"
"2","2-4 YEARS","2004-01-04","1","24645","11433057","215.5591"
"2","2-4 YEARS","2004-01-11","2","20823","11433057","182.1297"
"2","2-4 YEARS","2004-01-18","3","19788","11433057","173.0770"
"2","2-4 YEARS","2004-01-25","4","18423","11433057","161.1380"
"2","2-4 YEARS","2004-02-01","5","16554","11433057","144.7906"
"2","2-4 YEARS","2004-02-08","6","17409","11433057","152.2689"
"2","2-4 YEARS","2004-02-15","7","17826","11433057","155.9163"
"2","2-4 YEARS","2004-02-22","8","17418","11433057","152.3477"
"2","2-4 YEARS","2004-02-29","9","15900","11433057","139.0704"
"2","2-4 YEARS","2004-03-07","10","15309","11433057","133.9011"
"2","2-4 YEARS","2004-03-14","11","15462","11433057","135.2394"
"2","2-4 YEARS","2004-03-21","12","15189","11433057","132.8516"
"2","2-4 YEARS","2004-03-28","13","14946","11433057","130.7261"
"2","2-4 YEARS","2004-04-04","14","13440","11433057","117.5538"
"2","2-4 YEARS","2004-04-11","15","13686","11433057","119.7055"
"2","2-4 YEARS","2004-04-18","16","14973","11433057","130.9623"
"2","2-4 YEARS","2004-04-25","17","15375","11433057","134.4784"
"2","2-4 YEARS","2004-05-02","18","13821","11433057","120.8863"
"2","2-4 YEARS","2004-05-09","19","15258","11433057","133.4551"
"2","2-4 YEARS","2004-05-16","20","15813","11433057","138.3094"
"2","2-4 YEARS","2004-05-23","21","16440","11433057","143.7935"
"2","2-4 YEARS","2004-05-30","22","12660","11433057","110.7315"
"2","2-4 YEARS","2004-06-06","23","14370","11433057","125.6881"
"2","2-4 YEARS","2004-06-13","24","14454","11433057","126.4228"
"2","2-4 YEARS","2004-06-20","25","14301","11433057","125.0846"
"2","2-4 YEARS","2004-06-27","26","13179","11433057","115.2710"
"2","2-4 YEARS","2004-07-04","27","10584","11433057","92.5736"
"2","2-4 YEARS","2004-07-11","28","11730","11433057","102.5972"
"2","2-4 YEARS","2004-07-18","29","12180","11433057","106.5331"
"2","2-4 YEARS","2004-07-25","30","12198","11433057","106.6906"
"2","2-4 YEARS","2004-08-01","31","11421","11433057","99.8945"
"2","2-4 YEARS","2004-08-08","32","11208","11433057","98.0315"
"2","2-4 YEARS","2004-08-15","33","11439","11433057","100.0519"
"2","2-4 YEARS","2004-08-22","34","11685","11433057","102.2036"
"2","2-4 YEARS","2004-08-29","35","12090","11433057","105.7459"
"2","2-4 YEARS","2004-09-05","36","10506","11433057","91.8914"
"2","2-4 YEARS","2004-09-12","37","12312","11433057","107.6877"
"2","2-4 YEARS","2004-09-19","38","13635","11433057","119.2594"
"2","2-4 YEARS","2004-09-26","39","14049","11433057","122.8805"
"2","2-4 YEARS","2004-10-03","40","14715","11433057","128.7057"
"2","2-4 YEARS","2004-10-10","41","14619","11433057","127.8660"
"2","2-4 YEARS","2004-10-17","42","15051","11433057","131.6445"
"2","2-4 YEARS","2004-10-24","43","16023","11433057","140.1462"
"2","2-4 YEARS","2004-10-31","44","16176","11433057","141.4844"
"2","2-4 YEARS","2004-11-07","45","16659","11433057","145.7090"
"2","2-4 YEARS","2004-11-14","46","16824","11433057","147.1522"
"2","2-4 YEARS","2004-11-21","47","14187","11433057","124.0875"
"2","2-4 YEARS","2004-11-28","48","17919","11433057","156.7297"
"2","2-4 YEARS","2004-12-05","49","18501","11433057","161.8202"
"2","2-4 YEARS","2004-12-12","50","20448","11433057","178.8498"
"2","2-4 YEARS","2004-12-19","51","18513","11433057","161.9251"
"2","2-4 YEARS","2004-12-26","52","19761","11433057","172.8409"
"2","2-4 YEARS","2005-01-02","53","22317","11433057","195.1971"
"2","2-4 YEARS","2005-01-09","1","25374","11433057","221.9353"
"2","2-4 YEARS","2005-01-16","2","28449","11433057","248.8310"
"2","2-4 YEARS","2005-01-23","3","33777","11433057","295.4327"
"2","2-4 YEARS","2005-01-30","4","38520","11433057","336.9177"
"2","2-4 YEARS","2005-02-06","5","47226","11433057","413.0653"
"2","2-4 YEARS","2005-02-13","6","49518","11433057","433.1125"
"2","2-4 YEARS","2005-02-20","7","45000","11433057","393.5955"
"2","2-4 YEARS","2005-02-27","8","39009","11433057","341.1948"
"2","2-4 YEARS","2005-03-06","9","37542","11433057","328.3636"
"2","2-4 YEARS","2005-03-13","10","35331","11433057","309.0249"
"2","2-4 YEARS","2005-03-20","11","32130","11433057","281.0272"
"2","2-4 YEARS","2005-03-27","12","27876","11433057","243.8193"
"2","2-4 YEARS","2005-04-03","13","22644","11433057","198.0572"
"2","2-4 YEARS","2005-04-10","14","20100","11433057","175.8059"
"2","2-4 YEARS","2005-04-17","15","19815","11433057","173.3132"
"2","2-4 YEARS","2005-04-24","16","18861","11433057","164.9690"
"2","2-4 YEARS","2005-05-01","17","17487","11433057","152.9512"
"2","2-4 YEARS","2005-05-08","18","18858","11433057","164.9427"
"2","2-4 YEARS","2005-05-15","19","18540","11433057","162.1613"
"2","2-4 YEARS","2005-05-22","20","18678","11433057","163.3683"
"2","2-4 YEARS","2005-05-29","21","15804","11433057","138.2307"
"2","2-4 YEARS","2005-06-05","22","16602","11433057","145.2105"
"2","2-4 YEARS","2005-06-12","23","17145","11433057","149.9598"
"2","2-4 YEARS","2005-06-19","24","16677","11433057","145.8664"
"2","2-4 YEARS","2005-06-26","25","16326","11433057","142.7964"
"2","2-4 YEARS","2005-07-03","26","13053","11433057","114.1689"
"2","2-4 YEARS","2005-07-10","27","15483","11433057","135.4230"
"2","2-4 YEARS","2005-07-17","28","15552","11433057","136.0266"
"2","2-4 YEARS","2005-07-24","29","15675","11433057","137.1024"
"2","2-4 YEARS","2005-07-31","30","14727","11433057","128.8106"
"2","2-4 YEARS","2005-08-07","31","15180","11433057","132.7728"
"2","2-4 YEARS","2005-08-14","32","15576","11433057","136.2365"
"2","2-4 YEARS","2005-08-21","33","15714","11433057","137.4435"
"2","2-4 YEARS","2005-08-28","34","16050","11433057","140.3824"
"2","2-4 YEARS","2005-09-04","35","14247","11433057","124.6123"
"2","2-4 YEARS","2005-09-11","36","16044","11433057","140.3299"
"2","2-4 YEARS","2005-09-18","37","17127","11433057","149.8024"
"2","2-4 YEARS","2005-09-25","38","17745","11433057","155.2078"
"2","2-4 YEARS","2005-10-02","39","18057","11433057","157.9367"
"2","2-4 YEARS","2005-10-09","40","17931","11433057","156.8346"
"2","2-4 YEARS","2005-10-16","41","18993","11433057","166.1235"
"2","2-4 YEARS","2005-10-23","42","17052","11433057","149.1464"
"2","2-4 YEARS","2005-10-30","43","18069","11433057","158.0417"
"2","2-4 YEARS","2005-11-06","44","18006","11433057","157.4906"
"2","2-4 YEARS","2005-11-13","45","18267","11433057","159.7735"
"2","2-4 YEARS","2005-11-20","46","14739","11433057","128.9156"
"2","2-4 YEARS","2005-11-27","47","17919","11433057","156.7297"
"2","2-4 YEARS","2005-12-04","48","18933","11433057","165.5987"
"2","2-4 YEARS","2005-12-11","49","22311","11433057","195.1446"
"2","2-4 YEARS","2005-12-18","50","24702","11433057","216.0577"
"2","2-4 YEARS","2005-12-25","51","21315","11433057","186.4330"
"2","2-4 YEARS","2006-01-01","52","25632","11433057","224.1920"
"2","2-4 YEARS","2006-01-08","1","27756","11433057","242.7697"
"2","2-4 YEARS","2006-01-15","2","28878","11433057","252.5833"
"2","2-4 YEARS","2006-01-22","3","31131","11433057","272.2893"
"2","2-4 YEARS","2006-01-29","4","34308","11433057","300.0772"
"2","2-4 YEARS","2006-02-05","5","36372","11433057","318.1301"
"2","2-4 YEARS","2006-02-12","6","37053","11433057","324.0865"
"2","2-4 YEARS","2006-02-19","7","36897","11433057","322.7220"
"2","2-4 YEARS","2006-02-26","8","38118","11433057","333.4016"
"2","2-4 YEARS","2006-03-05","9","37227","11433057","325.6084"
"2","2-4 YEARS","2006-03-12","10","32646","11433057","285.5404"
"2","2-4 YEARS","2006-03-19","11","28776","11433057","251.6912"
"2","2-4 YEARS","2006-03-26","12","27843","11433057","243.5306"
"2","2-4 YEARS","2006-04-02","13","26532","11433057","232.0639"
"2","2-4 YEARS","2006-04-09","14","22440","11433057","196.2729"
"2","2-4 YEARS","2006-04-16","15","20007","11433057","174.9925"
"2","2-4 YEARS","2006-04-23","16","17946","11433057","156.9658"
"2","2-4 YEARS","2006-04-30","17","18837","11433057","164.7590"
"2","2-4 YEARS","2006-05-07","18","18612","11433057","162.7911"
"2","2-4 YEARS","2006-05-14","19","18501","11433057","161.8202"
"2","2-4 YEARS","2006-05-21","20","18501","11433057","161.8202"
"2","2-4 YEARS","2006-05-28","21","15984","11433057","139.8051"
"2","2-4 YEARS","2006-06-04","22","18237","11433057","159.5111"
"2","2-4 YEARS","2006-06-11","23","17271","11433057","151.0619"
"2","2-4 YEARS","2006-06-18","24","16896","11433057","147.7819"
"2","2-4 YEARS","2006-06-25","25","16086","11433057","140.6972"
"2","2-4 YEARS","2006-07-02","26","13740","11433057","120.1778"
"2","2-4 YEARS","2006-07-09","27","15474","11433057","135.3443"
"2","2-4 YEARS","2006-07-16","28","15756","11433057","137.8109"
"2","2-4 YEARS","2006-07-23","29","15384","11433057","134.5571"
"2","2-4 YEARS","2006-07-30","30","15819","11433057","138.3619"
"2","2-4 YEARS","2006-08-06","31","15201","11433057","132.9565"
"2","2-4 YEARS","2006-08-13","32","14823","11433057","129.6503"
"2","2-4 YEARS","2006-08-20","33","14340","11433057","125.4257"
"2","2-4 YEARS","2006-08-27","34","14412","11433057","126.0555"
"2","2-4 YEARS","2006-09-03","35","13437","11433057","117.5276"
"2","2-4 YEARS","2006-09-10","36","15693","11433057","137.2598"
"2","2-4 YEARS","2006-09-17","37","16635","11433057","145.4991"
"2","2-4 YEARS","2006-09-24","38","16386","11433057","143.3212"
"2","2-4 YEARS","2006-10-01","39","17385","11433057","152.0590"
"2","2-4 YEARS","2006-10-08","40","17202","11433057","150.4584"
"2","2-4 YEARS","2006-10-15","41","17913","11433057","156.6772"
"2","2-4 YEARS","2006-10-22","42","17892","11433057","156.4935"
"2","2-4 YEARS","2006-10-29","43","19281","11433057","168.6425"
"2","2-4 YEARS","2006-11-05","44","19953","11433057","174.5202"
"2","2-4 YEARS","2006-11-12","45","20961","11433057","183.3367"
"2","2-4 YEARS","2006-11-19","46","17163","11433057","150.1173"
"2","2-4 YEARS","2006-11-26","47","21999","11433057","192.4157"
"2","2-4 YEARS","2006-12-03","48","22164","11433057","193.8589"
"2","2-4 YEARS","2006-12-10","49","27993","11433057","244.8426"
"2","2-4 YEARS","2006-12-17","50","31089","11433057","271.9220"
"2","2-4 YEARS","2006-12-24","51","23241","11433057","203.2789"
"2","2-4 YEARS","2006-12-31","52","25428","11433057","222.4077"
"2","2-4 YEARS","2007-01-07","1","27690","11433057","242.1924"
"2","2-4 YEARS","2007-01-14","2","28332","11433057","247.8077"
"2","2-4 YEARS","2007-01-21","3","32271","11433057","282.2604"
"2","2-4 YEARS","2007-01-28","4","37545","11433057","328.3898"
"2","2-4 YEARS","2007-02-04","5","45453","11433057","397.5577"
"2","2-4 YEARS","2007-02-11","6","45648","11433057","399.2632"
"2","2-4 YEARS","2007-02-18","7","46284","11433057","404.8261"
"2","2-4 YEARS","2007-02-25","8","42966","11433057","375.8050"
"2","2-4 YEARS","2007-03-04","9","42228","11433057","369.3500"
"2","2-4 YEARS","2007-03-11","10","38187","11433057","334.0051"
"2","2-4 YEARS","2007-03-18","11","33051","11433057","289.0827"
"2","2-4 YEARS","2007-03-25","12","28740","11433057","251.3763"
"2","2-4 YEARS","2007-04-01","13","24771","11433057","216.6612"
"2","2-4 YEARS","2007-04-08","14","23352","11433057","204.2498"
"2","2-4 YEARS","2007-04-15","15","22299","11433057","195.0396"
"2","2-4 YEARS","2007-04-22","16","21858","11433057","191.1824"
"2","2-4 YEARS","2007-04-29","17","20988","11433057","183.5729"
"2","2-4 YEARS","2007-05-06","18","19656","11433057","171.9225"
"2","2-4 YEARS","2007-05-13","19","19680","11433057","172.1324"
"2","2-4 YEARS","2007-05-20","20","19974","11433057","174.7039"
"2","2-4 YEARS","2007-05-27","21","18132","11433057","158.5927"
"2","2-4 YEARS","2007-06-03","22","20313","11433057","177.6690"
"2","2-4 YEARS","2007-06-10","23","19872","11433057","173.8117"
"2","2-4 YEARS","2007-06-17","24","19548","11433057","170.9778"
"2","2-4 YEARS","2007-06-24","25","18690","11433057","163.4733"
"2","2-4 YEARS","2007-07-01","26","16632","11433057","145.4729"
"2","2-4 YEARS","2007-07-08","27","17679","11433057","154.6305"
"2","2-4 YEARS","2007-07-15","28","17379","11433057","152.0065"
"2","2-4 YEARS","2007-07-22","29","17601","11433057","153.9483"
"2","2-4 YEARS","2007-07-29","30","17658","11433057","154.4468"
"2","2-4 YEARS","2007-08-05","31","18006","11433057","157.4906"
"2","2-4 YEARS","2007-08-12","32","18342","11433057","160.4295"
"2","2-4 YEARS","2007-08-19","33","18417","11433057","161.0855"
"2","2-4 YEARS","2007-08-26","34","19575","11433057","171.2140"
"2","2-4 YEARS","2007-09-02","35","18525","11433057","162.0301"
"2","2-4 YEARS","2007-09-09","36","21435","11433057","187.4826"
"2","2-4 YEARS","2007-09-16","37","22758","11433057","199.0543"
"2","2-4 YEARS","2007-09-23","38","24522","11433057","214.4833"
"2","2-4 YEARS","2007-09-30","39","25572","11433057","223.6672"
"2","2-4 YEARS","2007-10-07","40","26295","11433057","229.9909"
"2","2-4 YEARS","2007-10-14","41","26775","11433057","234.1893"
"2","2-4 YEARS","2007-10-21","42","27552","11433057","240.9854"
"2","2-4 YEARS","2007-10-28","43","27264","11433057","238.4664"
"2","2-4 YEARS","2007-11-04","44","27993","11433057","244.8426"
"2","2-4 YEARS","2007-11-11","45","27510","11433057","240.6180"
"2","2-4 YEARS","2007-11-18","46","21432","11433057","187.4564"
"2","2-4 YEARS","2007-11-25","47","24957","11433057","218.2880"
"2","2-4 YEARS","2007-12-02","48","24624","11433057","215.3754"
"2","2-4 YEARS","2007-12-09","49","26316","11433057","230.1746"
"2","2-4 YEARS","2007-12-16","50","28788","11433057","251.7961"
"2","2-4 YEARS","2007-12-23","51","23022","11433057","201.3634"
"2","2-4 YEARS","2007-12-30","52","28635","11433057","250.4579"
"2","2-4 YEARS","2008-01-06","1","38010","11433057","332.4570"
"2","2-4 YEARS","2008-01-13","2","45657","11433057","399.3420"
"2","2-4 YEARS","2008-01-20","3","52326","11433057","457.6728"
"2","2-4 YEARS","2008-01-27","4","66291","11433057","579.8186"
"2","2-4 YEARS","2008-02-03","5","82326","11433057","720.0698"
"2","2-4 YEARS","2008-02-10","6","85770","11433057","750.1930"
"2","2-4 YEARS","2008-02-17","7","86676","11433057","758.1174"
"2","2-4 YEARS","2008-02-24","8","78144","11433057","683.4917"
"2","2-4 YEARS","2008-03-02","9","66522","11433057","581.8391"
"2","2-4 YEARS","2008-03-09","10","56871","11433057","497.4260"
"2","2-4 YEARS","2008-03-16","11","46554","11433057","407.1876"
"2","2-4 YEARS","2008-03-23","12","41340","11433057","361.5830"
"2","2-4 YEARS","2008-03-30","13","37728","11433057","329.9904"
"2","2-4 YEARS","2008-04-06","14","34521","11433057","301.9402"
"2","2-4 YEARS","2008-04-13","15","33057","11433057","289.1352"
"2","2-4 YEARS","2008-04-20","16","31035","11433057","271.4497"
"2","2-4 YEARS","2008-04-27","17","29628","11433057","259.1432"
"2","2-4 YEARS","2008-05-04","18","29199","11433057","255.3910"
"2","2-4 YEARS","2008-05-11","19","30222","11433057","264.3387"
"2","2-4 YEARS","2008-05-18","20","30675","11433057","268.3009"
"2","2-4 YEARS","2008-05-25","21","26241","11433057","229.5186"
"2","2-4 YEARS","2008-06-01","22","27891","11433057","243.9505"
"2","2-4 YEARS","2008-06-08","23","28167","11433057","246.3645"
"2","2-4 YEARS","2008-06-15","24","26799","11433057","234.3992"
"2","2-4 YEARS","2008-06-22","25","25770","11433057","225.3990"
"2","2-4 YEARS","2008-06-29","26","21342","11433057","186.6692"
"2","2-4 YEARS","2008-07-06","27","23268","11433057","203.5151"
"2","2-4 YEARS","2008-07-13","28","22713","11433057","198.6607"
"2","2-4 YEARS","2008-07-20","29","21441","11433057","187.5351"
"2","2-4 YEARS","2008-07-27","30","21819","11433057","190.8413"
"2","2-4 YEARS","2008-08-03","31","20541","11433057","179.6632"
"2","2-4 YEARS","2008-08-10","32","20061","11433057","175.4648"
"2","2-4 YEARS","2008-08-17","33","19773","11433057","172.9458"
"2","2-4 YEARS","2008-08-24","34","20190","11433057","176.5931"
"2","2-4 YEARS","2008-08-31","35","18633","11433057","162.9747"
"2","2-4 YEARS","2008-09-07","36","22260","11433057","194.6985"
"2","2-4 YEARS","2008-09-14","37","23769","11433057","207.8971"
"2","2-4 YEARS","2008-09-21","38","24657","11433057","215.6641"
"2","2-4 YEARS","2008-09-28","39","24342","11433057","212.9089"
"2","2-4 YEARS","2008-10-05","40","24618","11433057","215.3229"
"2","2-4 YEARS","2008-10-12","41","24474","11433057","214.0634"
"2","2-4 YEARS","2008-10-19","42","25092","11433057","219.4688"
"2","2-4 YEARS","2008-10-26","43","24414","11433057","213.5386"
"2","2-4 YEARS","2008-11-02","44","26220","11433057","229.3349"
"2","2-4 YEARS","2008-11-09","45","27258","11433057","238.4139"
