"4","20-29 YEARS","2000-12-31","52","24460","35979292","67.9835"
"4","20-29 YEARS","2001-01-07","1","24630","35979292","68.4560"
"4","20-29 YEARS","2001-01-14","2","26210","35979292","72.8474"
"4","20-29 YEARS","2001-01-21","3","27980","35979292","77.7669"
"4","20-29 YEARS","2001-01-28","4","30750","35979292","85.4658"
"4","20-29 YEARS","2001-02-04","5","28110","35979292","78.1282"
"4","20-29 YEARS","2001-02-11","6","24510","35979292","68.1225"
"4","20-29 YEARS","2001-02-18","7","19620","35979292","54.5313"
"4","20-29 YEARS","2001-02-25","8","16030","35979292","44.5534"
"4","20-29 YEARS","2001-03-04","9","13370","35979292","37.1602"
"4","20-29 YEARS","2001-03-11","10","11770","35979292","32.7132"
"4","20-29 YEARS","2001-03-18","11","10040","35979292","27.9049"
"4","20-29 YEARS","2001-03-25","12","9370","35979292","26.0427"
"4","20-29 YEARS","2001-04-01","13","8610","35979292","23.9304"
"4","20-29 YEARS","2001-04-08","14","6900","35979292","19.1776"
"4","20-29 YEARS","2001-04-15","15","7480","35979292","20.7897"
"4","20-29 YEARS","2001-04-22","16","6240","35979292","17.3433"
"4","20-29 YEARS","2001-04-29","17","6020","35979292","16.7318"
"4","20-29 YEARS","2001-05-06","18","6320","35979292","17.5656"
"4","20-29 YEARS","2001-05-13","19","6790","35979292","18.8719"
"4","20-29 YEARS","2001-05-20","20","6320","35979292","17.5656"
"4","20-29 YEARS","2001-05-27","21","5240","35979292","14.5639"
"4","20-29 YEARS","2001-06-03","22","6680","35979292","18.5662"
"4","20-29 YEARS","2001-06-10","23","6300","35979292","17.5100"
"4","20-29 YEARS","2001-06-17","24","5700","35979292","15.8424"
"4","20-29 YEARS","2001-06-24","25","5910","35979292","16.4261"
"4","20-29 YEARS","2001-07-01","26","4850","35979292","13.4799"
"4","20-29 YEARS","2001-07-08","27","6110","35979292","16.9819"
"4","20-29 YEARS","2001-07-15","28","6100","35979292","16.9541"
"4","20-29 YEARS","2001-07-22","29","6060","35979292","16.8430"
"4","20-29 YEARS","2001-07-29","30","6610","35979292","18.3716"
"4","20-29 YEARS","2001-08-05","31","6060","35979292","16.8430"
"4","20-29 YEARS","2001-08-12","32","6600","35979292","18.3438"
"4","20-29 YEARS","2001-08-19","33","7120","35979292","19.7891"
"4","20-29 YEARS","2001-08-26","34","7250","35979292","20.1504"
"4","20-29 YEARS","2001-09-02","35","6450","35979292","17.9269"
"4","20-29 YEARS","2001-09-09","36","7920","35979292","22.0126"
"4","20-29 YEARS","2001-09-16","37","8220","35979292","22.8464"
"4","20-29 YEARS","2001-09-23","38","8650","35979292","24.0416"
"4","20-29 YEARS","2001-09-30","39","9920","35979292","27.5714"
"4","20-29 YEARS","2001-10-07","40","11090","35979292","30.8232"
"4","20-29 YEARS","2001-10-14","41","11770","35979292","32.7132"
"4","20-29 YEARS","2001-10-21","42","12200","35979292","33.9083"
"4","20-29 YEARS","2001-10-28","43","13060","35979292","36.2986"
"4","20-29 YEARS","2001-11-04","44","13000","35979292","36.1318"
"4","20-29 YEARS","2001-11-11","45","12520","35979292","34.7977"
"4","20-29 YEARS","2001-11-18","46","8860","35979292","24.6252"
"4","20-29 YEARS","2001-11-25","47","12510","35979292","34.7700"
"4","20-29 YEARS","2001-12-02","48","11350","35979292","31.5459"
"4","20-29 YEARS","2001-12-09","49","10560","35979292","29.3502"
"4","20-29 YEARS","2001-12-16","50","12660","35979292","35.1869"
"4","20-29 YEARS","2001-12-23","51","11760","35979292","32.6854"
"4","20-29 YEARS","2001-12-30","52","14290","35979292","39.7172"
